_id,ratio
1018695999,0.15151515151515152
1018696741,0.17647058823529413
1018696848,0.43209876543209874
1018697407,0.1724137931034483
1018697672,0.25806451612903225
1018698304,0.18947368421052632
1018698305,0.2
1018698372,0.04878048780487805
1018699020,0
1018699164,0.20430107526881722
1018699203,0.4583333333333333
1018699219,0
1018699515,0.2
1018699706,0.3333333333333333
1018699801,0.4140127388535032
1018700198,0.4424778761061947
1018700256,0.5555555555555556
1018700347,0.041666666666666664
1018700975,0.14893617021276595
1018701116,0.11235955056179775
1018701128,0.2653061224489796
1018701240,0.13043478260869565
1018701604,0.5909090909090909
1018703325,0.05
1018703529,0.2222222222222222
1018703753,0.15151515151515152
1018703860,0.17647058823529413
1018704333,0.19117647058823528
1018704605,0.11494252873563218
1018705876,0
1018705974,0.3076923076923077
1018706406,0.1506849315068493
1018706496,0.07017543859649122
1018706499,0.16666666666666666
1018706568,0.044444444444444446
1018707428,0.22727272727272727
1018707835,0.2641509433962264
1018708166,0.3103448275862069
1018708299,0
1018708406,1
1018709212,0
1018709444,0.13636363636363635
1018709508,0.09090909090909091
1018710096,0.1651376146788991
1018710171,0.18571428571428572
1018710737,0.14432989690721648
1018710965,0.1896551724137931
1018710969,0.16666666666666666
1018711156,0.5
1018711306,0.3125
1018711351,0.20833333333333334
1018711464,0.23684210526315788
1018711595,0.2222222222222222
1018711908,0.592
1018712371,0.2222222222222222
1018712451,0.17391304347826086
1018712452,0.0273972602739726
1018712653,0.4788732394366197
1018712720,0.18518518518518517
1018712758,0.1125
1018712856,0.08108108108108109
1018713003,0.07936507936507936
1018713099,0.13432835820895522
1018714084,0.007633587786259542
1018714542,0.03333333333333333
1018714779,0.12
1018714868,0.03571428571428571
1018714884,0.10606060606060606
1018714900,0.05263157894736842
1018715112,0.1518987341772152
1018715377,0.05714285714285714
1018715417,0.07407407407407407
1018715644,0
1018716256,0
1018717542,0.6546762589928058
1018717904,0.15517241379310345
1018718114,0.1509433962264151
1018718314,0.152
1018718367,0.045454545454545456
1018719023,0.08974358974358974
1018719080,0.047619047619047616
1018719106,0.15517241379310345
1018719624,0.22285714285714286
1018719856,0.16129032258064516
1018719955,0.23387096774193547
1018720050,0.17777777777777778
1018720138,0.05555555555555555
1018720385,0.22857142857142856
1018720388,0.323943661971831
1018720880,0.10344827586206896
1018721025,0.13513513513513514
1018721324,0.2
1018721405,0.4796747967479675
1018721557,0
1018721637,0.2647058823529412
1018721980,0.43575418994413406
1018722040,0.10869565217391304
1018722558,0.3089430894308943
1018722775,0.38596491228070173
1018722913,0.05454545454545454
1018723212,0.75
1018723767,0.28125
1018723788,0.23728813559322035
1018723925,0.21428571428571427
1018724617,0.17682926829268292
1018724725,0.145985401459854
1018725440,0.35294117647058826
1018725986,0.4027777777777778
1018726044,0.1388888888888889
1018726053,0.17857142857142858
1018726868,0
1018726915,0.2261904761904762
1018726927,0.047619047619047616
1018727114,0.034482758620689655
1018727530,0.5517241379310345
1018727906,0.21428571428571427
1018727957,0.17482517482517482
1018728532,0.14516129032258066
1018728596,0
1018728666,0.11538461538461539
1018728793,0.058823529411764705
1018729052,0.453416149068323
1018729837,0.03571428571428571
1018730197,0.26666666666666666
1018730319,0.16326530612244897
1018730462,0
1018730745,0.13333333333333333
1018731541,1.125
1018731763,0.17105263157894737
1018732045,0.22641509433962265
1018732195,0.02
1018732229,0.26744186046511625
1018732494,0.33962264150943394
1018733484,0.05
1018733874,0.21008403361344538
1018734018,0.011235955056179775
1018734070,0.13861386138613863
1018734097,0.022222222222222223
1018734616,0.29508196721311475
1018734988,0.05
1018735195,0
1018736255,0.125
1018736490,0.2318840579710145
1018736549,0.23529411764705882
1018736745,0.4863013698630137
1018736767,0.125
1018736907,0.5
1018736941,0.15384615384615385
1018737067,0.8571428571428571
1018737138,0.08823529411764706
1018737311,0.16326530612244897
1018737703,0.44
1018737740,0.023255813953488372
1018738305,0.3333333333333333
1018739975,0.08080808080808081
1018740167,0.1
1018740409,0
1018741036,0.3125
1018741270,0.24
1018741672,0.2727272727272727
1018741706,0.031746031746031744
1018742389,0.041666666666666664
1018744334,0.2727272727272727
1018744730,0.47619047619047616
1018744963,0.18604651162790697
1018745468,0.07692307692307693
1018746345,0.1836734693877551
1018746853,0.42857142857142855
1018746929,0
1018747093,0.11363636363636363
1018747304,0.07142857142857142
1018747398,0.34579439252336447
1018747499,0.10810810810810811
1018747528,0.22826086956521738
1018747862,0.3300970873786408
1018748270,0.08
1018748336,0.3246753246753247
1018748812,0.42424242424242425
1018749309,0.19658119658119658
1018749359,0.43870967741935485
1018749523,0.20689655172413793
1018751518,0.14035087719298245
1018751584,0.32407407407407407
1018751674,0.18181818181818182
1018751924,0.11864406779661017
1018751971,0.19047619047619047
1018752082,0.11842105263157894
1018753226,0.07142857142857142
1018753610,0.19424460431654678
1018753849,0.05555555555555555
1018754588,0
1018754627,0.15384615384615385
1018754922,0.6
1018755249,0.09090909090909091
1018755476,0.46153846153846156
1018755623,0.3181818181818182
1018755735,0.07317073170731707
1018755796,0.07317073170731707
1018755921,0.5573770491803278
1018756802,0.09090909090909091
1018757235,0.07207207207207207
1018758117,0.1095890410958904
1018758136,0.1732283464566929
1018758474,0.336734693877551
1018758872,0.19658119658119658
1018759637,0.21568627450980393
1018759746,0.09090909090909091
1018759858,0.4268292682926829
1018759941,0.46808510638297873
1018760374,0.27941176470588236
1018760706,0.19444444444444445
1018761148,0.2608695652173913
1018761956,0.21904761904761905
1018762182,0.38235294117647056
1018762485,0.5
1018763675,0.38095238095238093
1018764587,0.2692307692307692
1018765086,0.02040816326530612
1018765721,0.15702479338842976
1018765760,0.1935483870967742
1018766037,0.05
1018767635,0.04716981132075472
1018767642,0.1509433962264151
1018767851,0.17543859649122806
1018767921,0.5918367346938775
1018769460,0.23529411764705882
1018770478,0.375
1018770674,0.057971014492753624
1018770919,0.2967741935483871
1018771057,0.02127659574468085
1018771073,0.14864864864864866
1018771862,0.0821917808219178
1018772517,0.0625
1018772904,0.24736842105263157
1018773033,0.09195402298850575
1018773292,0.04
1018774562,0.24390243902439024
1018774827,0.1568627450980392
1018775120,0.16666666666666666
1018775592,0.4
1018775622,0.32142857142857145
1018776478,0.14423076923076922
1018777299,0.1694915254237288
1018777735,0.043478260869565216
1018778690,0.30303030303030304
1018778739,0.36
1018778897,0.13043478260869565
1018780255,0
1018781018,0.33774834437086093
1018782336,0.061946902654867256
1018782619,0.4972677595628415
1018782852,0.64
1018783264,0.03333333333333333
1018783680,0.1836734693877551
1018784038,0.046296296296296294
1018784369,0
1018784601,0.20652173913043478
1018784901,0.38461538461538464
1018784971,0.291044776119403
1018785298,0.14285714285714285
1018785371,0.16666666666666666
1018785536,0
1018785851,0.24285714285714285
1018786157,0.7857142857142857
1018786413,0.21428571428571427
1018786684,0.2619047619047619
1018786807,0
1018787283,0.12195121951219512
1018787722,0.5384615384615384
1018787846,0.10526315789473684
1018787968,0.3125
1018788264,0.058823529411764705
1018788331,0.06666666666666667
1018788374,0
1018788417,0.37404580152671757
1018788678,0.1721311475409836
1018788679,0
1018789115,0.21311475409836064
1018789323,0.3829787234042553
1018789561,0.7058823529411765
1018789995,0.32989690721649484
1018790499,0.2926829268292683
1018790897,0.35714285714285715
1018790950,0
1018790959,0.10526315789473684
1018791502,0.5853658536585366
1018791806,0.13513513513513514
1018792014,0.12195121951219512
1018792852,0.16
1018792904,0.1568627450980392
1018793320,0.2
1018793840,0.10309278350515463
1018794105,0.35374149659863946
1018794629,0.18620689655172415
1018794724,0.15151515151515152
1018795446,0.1
1018796135,0.043478260869565216
1018796353,0.17391304347826086
1018796982,0
1018796990,0.35766423357664234
1018797021,0.4067796610169492
1018797032,0.16049382716049382
1018797682,0
1018797737,0.11428571428571428
1018797834,0.058823529411764705
1018798401,0.4523809523809524
1018798428,0.18823529411764706
1018798724,0.15671641791044777
1018800231,0.20422535211267606
1018800412,0.14018691588785046
1018800939,0.14754098360655737
1018801167,0
1018801206,0.10714285714285714
1018801360,1.8
1018801456,0.07317073170731707
1018801762,0.8
1018802101,0.15730337078651685
1018802127,0.34545454545454546
1018802244,0
1018802643,0.13333333333333333
1018802741,0.15714285714285714
1018802757,0.1
1018803065,0.226890756302521
1018803928,0.0759493670886076
1018804286,0.21153846153846154
1018804379,0
1018804862,0.03571428571428571
1018805059,0.2
1018805889,0.11711711711711711
1018806065,0.18382352941176472
1018807474,0.17391304347826086
1018810800,0.2222222222222222
1018810882,0.28
1018812308,0.11594202898550725
1018812942,0.15306122448979592
1018813122,0.26490066225165565
1018813154,0.12380952380952381
1018813199,0.29411764705882354
1018813507,0.023255813953488372
1018813589,0.32098765432098764
1018813996,0.33121019108280253
1018814009,1.0714285714285714
1018814319,0.20408163265306123
1018814874,0.35789473684210527
1018815253,0.40476190476190477
1018816182,0.17391304347826086
1018816606,0.5168539325842697
1018816765,0.0625
1018816839,0.08333333333333333
1018817063,0.07462686567164178
1018817181,0.256
1018817199,0.32608695652173914
1018817257,0.03508771929824561
1018817332,0.043478260869565216
1018817486,0.12244897959183673
1018818703,0.15384615384615385
1018818727,0.08333333333333333
1018819052,0.5072463768115942
1018819161,0.10810810810810811
1018819335,0.08163265306122448
1018819489,0.15942028985507245
1018819567,0.13636363636363635
1018820387,0.12280701754385964
1018820740,0.16901408450704225
1018821123,0.13829787234042554
1018821654,0.16666666666666666
1018821807,0.45454545454545453
1018822533,0.1896551724137931
1018823710,0.6515151515151515
1018824051,0.0425531914893617
1018824234,0.11570247933884298
1018824881,0.3058823529411765
1018825315,0.05
1018826078,0.11650485436893204
1018826172,0
1018827122,0.11842105263157894
1018827837,0.14285714285714285
1018828874,0.03278688524590164
1018829315,0.06349206349206349
1018829583,0.16666666666666666
1018829656,0.16923076923076924
1018829671,0
1018830313,0.15384615384615385
1018830464,0.4205607476635514
1018831719,0.06818181818181818
1018832781,0.33962264150943394
1018833724,0.07936507936507936
1018834418,0.1111111111111111
1018834425,0.22784810126582278
1018834545,0.273972602739726
1018834723,0.11864406779661017
1018835218,0.35714285714285715
1018836388,0.11290322580645161
1018836575,0.09090909090909091
1018836641,0.05660377358490566
1018837547,0.5625
1018838245,0.2755905511811024
1018838503,0.20918367346938777
1018838677,0.046511627906976744
1018838870,0.17307692307692307
1018839018,0.1724137931034483
1018839700,0.11428571428571428
1018839707,0.07142857142857142
1018839760,0.04918032786885246
1018839861,0.22807017543859648
1018840142,0.14814814814814814
1018840245,0.08860759493670886
1018840613,0.10714285714285714
1018840880,0
1018840920,0.36036036036036034
1018841252,0.7297297297297297
1018841613,0.14102564102564102
1018841822,0.15942028985507245
1018841842,0.3076923076923077
1018841872,0.15447154471544716
1018841944,0.0425531914893617
1018842301,0.08333333333333333
1018843135,0.029411764705882353
1018843506,0.21052631578947367
1018843604,0.3333333333333333
1018843707,0.2948717948717949
1018843946,0.31875
1018844517,0.02040816326530612
1018845236,0.6291390728476821
1018845409,0.21875
1018845779,0.9263157894736842
1018846581,0.6942148760330579
1018846801,0.23529411764705882
1018847016,0.4936708860759494
1018847625,0.029411764705882353
1018847757,1.0384615384615385
1018847901,0.13636363636363635
1018847932,0.20454545454545456
1018848327,0.05172413793103448
1018848916,0.3382352941176471
1018849336,0.2903225806451613
1018849362,0.16
1018849430,0.0967741935483871
1018849559,0.24444444444444444
1018849702,0.1
1018849935,0.1276595744680851
1018850160,0.14285714285714285
1018850265,0.21739130434782608
1018850441,0.30935251798561153
1018850489,0.14414414414414414
1018850501,0.46153846153846156
1018850744,0
1018850866,0.29508196721311475
1018851380,0.07692307692307693
1018851727,0.2857142857142857
1018852115,0.16363636363636364
1018852192,0
1018852333,0.31788079470198677
1018852678,0.203125
1018853119,0
1018853589,0.4105263157894737
1018853776,0.203125
1018853867,0.2222222222222222
1018854799,0.1774193548387097
1018855084,0.19834710743801653
1018855376,0.037037037037037035
1018855392,0.10810810810810811
1018856007,0.44776119402985076
1018856104,0
1018856200,0.5507246376811594
1018856421,0.15841584158415842
1018856562,0.07936507936507936
1018857028,0.14285714285714285
1018857161,0.2191780821917808
1018857712,0.2672413793103448
1018857818,0.25316455696202533
1018857881,0.6223776223776224
1018858474,0.3275862068965517
1018858660,0.381294964028777
1018858678,0.06896551724137931
1018858682,0.4918032786885246
1018858814,0.04
1018858842,0.07317073170731707
1018859227,0.27906976744186046
1018859323,0.02702702702702703
1018859365,0.1411764705882353
1018859806,0.40425531914893614
1018860213,0.08695652173913043
1018860492,0.06666666666666667
1018860570,0.19642857142857142
1018860984,0.3146067415730337
1018860990,0.1794871794871795
1018861111,0.75
1018861709,0.34234234234234234
1018863176,0
1018863394,0.14893617021276595
1018863600,0.36065573770491804
1018863750,0.275
1018863877,0.19047619047619047
1018864027,0.04
1018865170,0.05405405405405406
1018865642,0.22448979591836735
1018865675,0.125
1018865682,0.4715447154471545
1018866100,0.14285714285714285
1018866317,0.2920353982300885
1018867073,0
1018867756,0.05434782608695652
1018867821,0.11594202898550725
1018868952,0.05
1018869378,0.09722222222222222
1018869421,0.015873015873015872
1018869600,0.05
1018869619,0.296875
1018869744,0.32142857142857145
1018869999,0.10869565217391304
1018871089,0.1875
1018871160,0.3524590163934426
1018871440,0.02857142857142857
1018871551,0.10989010989010989
1018871902,0.29473684210526313
1018871934,0.10344827586206896
1018872087,0.18181818181818182
1018872611,0.2909090909090909
1018872923,0.27586206896551724
1018873590,0.14285714285714285
1018874063,0.046511627906976744
1018874728,0.2857142857142857
1018875558,0.22916666666666666
1018875690,0.03508771929824561
1018876155,0.03571428571428571
1018876175,0.24444444444444444
1018876570,0.01694915254237288
1018876586,0
1018876673,0.09090909090909091
1018876790,0.2052980132450331
1018876803,0.1592920353982301
1018877152,0.13114754098360656
1018877190,0.21052631578947367
1018877436,0.17073170731707318
1018877489,0.13114754098360656
1018877769,0.13414634146341464
1018878025,0.13559322033898305
1018878564,0.5135135135135135
1018879319,0.3287671232876712
1018880083,0.14285714285714285
1018880143,0
1018880268,0.08888888888888889
1018880429,0.19148936170212766
1018881094,0.2662337662337662
1018881260,0.8
1018881463,0.17647058823529413
1018881806,0.22950819672131148
1018881989,0.11363636363636363
1018882324,0.11764705882352941
1018882487,0.09821428571428571
1018882905,0.2375
1018882989,0.02127659574468085
1018883101,0
1018883200,0
1018883289,0.11904761904761904
1018883345,0.05384615384615385
1018883780,0
1018883790,0.1506849315068493
1018884065,0.9166666666666666
1018884081,0.25
1018884622,0.23333333333333334
1018884968,0.19626168224299065
1018885885,0.06944444444444445
1018886063,0.031746031746031744
1018886138,0.05128205128205128
1018886159,0
1018886617,0.17721518987341772
1018887005,0.027777777777777776
1018887248,0.030927835051546393
1018887808,0.058823529411764705
1018888009,0.05405405405405406
1018888269,0.11904761904761904
1018888505,0
1018888527,0.09090909090909091
1018889780,0.3684210526315789
1018890059,0.3392857142857143
1018890507,0.1323529411764706
1018890509,0
1018890787,0.2949640287769784
1018890804,0.25217391304347825
1018891152,0.19672131147540983
1018891314,0.0625
1018891412,0.09375
1018891629,0.0625
1018892241,0.3111111111111111
1018892757,0.43023255813953487
1018892979,0.22580645161290322
1018893529,0.038461538461538464
1018894245,0.15492957746478872
1018894810,0.1956521739130435
1018895136,0.09859154929577464
1018895347,0.375
1018895642,0.1792452830188679
1018896469,0.03225806451612903
1018897127,0.1568627450980392
1018897151,0.6875
1018897610,0.21428571428571427
1018897819,0.2571428571428571
1018898204,0.44776119402985076
1018899254,0.29577464788732394
1018899602,0.5294117647058824
1018899770,0.0963855421686747
1018900318,0
1018900438,0.3
1018900512,0
1018900693,0.045454545454545456
1018900971,0.1232876712328767
1018901089,0.2727272727272727
1018901982,0.05
1018902078,0.04
1018902145,0.03773584905660377
1018902547,0.07766990291262135
1018902898,0.1774193548387097
1018903196,0.23809523809523808
1018903216,0.5714285714285714
1018903886,0.29714285714285715
1018903969,0.13559322033898305
1018904082,0.13157894736842105
1018904267,0
1018904332,0.12
1018904507,0.3595505617977528
1018904533,0.18085106382978725
1018905028,0.4642857142857143
1018905178,0.425531914893617
1018905633,0.11538461538461539
1018905818,0.25
1018905998,0.1590909090909091
1018906256,0.06557377049180328
1018906613,0.11538461538461539
1018907464,0.4444444444444444
1018907568,0.7475728155339806
1018908872,0.2235294117647059
1018909583,0.13043478260869565
1018910356,0.17857142857142858
1018910548,0.5343511450381679
1018910743,0.11494252873563218
1018910882,0.12857142857142856
1018911150,0.07894736842105263
1018911369,0.2619047619047619
1018912116,0.5619047619047619
1018912622,0.21621621621621623
1018912787,0.16883116883116883
1018912891,0.11494252873563218
1018913780,0.03529411764705882
1018913794,0.32142857142857145
1018913854,0.22857142857142856
1018914069,0.04225352112676056
1018914246,0.05357142857142857
1018914333,0.3333333333333333
1018914393,0.19662921348314608
1018914795,0.16363636363636364
1018915234,0.13043478260869565
1018915520,0.125
1018915673,0.2753623188405797
1018915984,0.2777777777777778
1018916138,0.08620689655172414
1018916186,0.038461538461538464
1018916287,0.023255813953488372
1018916521,0.205607476635514
1018916533,0.2647058823529412
1018916588,0.05454545454545454
1018916926,0.16363636363636364
1018917380,0.09523809523809523
1018917513,0.14912280701754385
1018917529,0.2608695652173913
1018917851,0.17647058823529413
1018917898,0.26627218934911245
1018917927,0.3333333333333333
1018918583,0.55
1018918676,0.16666666666666666
1018918771,0.061224489795918366
1018918790,0.2328767123287671
1018918851,0.010638297872340425
1018919186,0.17857142857142858
1018919190,0.044444444444444446
1018920557,0.15625
1018920679,0
1018920726,0.16417910447761194
1018920753,0.6875
1018921257,0.041666666666666664
1018922633,0.3076923076923077
1018923205,0.15
1018923588,0.5
1018923608,0.22727272727272727
1018924726,0.15789473684210525
1018924852,0.12280701754385964
1018925108,0.04081632653061224
1018925555,0.16279069767441862
1018925791,0.1864406779661017
1018926535,0.3939393939393939
1018926740,0.14285714285714285
1018926846,0.22727272727272727
1018926875,0
1018927386,0.05555555555555555
1018928102,0.15294117647058825
1018928479,0.175
1018928483,0.3225806451612903
1018928598,0.20454545454545456
1018928785,0.2857142857142857
1018929324,0.16216216216216217
1018929490,0.10344827586206896
1018929640,0.18604651162790697
1018929670,0.2698412698412698
1018929694,0
1018929903,0
1018929956,0.020833333333333332
1018930208,0.384
1018930292,0.22
1018930663,0.09302325581395349
1018930929,0.2
1018931109,0.07526881720430108
1018931325,0.07272727272727272
1018931799,0.08771929824561403
1018932158,0
1018932458,0
1018933331,0.34507042253521125
1018933576,0.07692307692307693
1018933952,0.5813953488372093
1018934037,0.058823529411764705
1018934719,0.056338028169014086
1018934861,0.14
1018935115,0.6712328767123288
1018935519,0.20967741935483872
1018935613,0.20754716981132076
1018935813,0.6229508196721312
1018935983,0.11538461538461539
1018936116,0.037037037037037035
1018936150,0.19827586206896552
1018936230,0.07352941176470588
1018936512,0.4
1018937162,0.14666666666666667
1018937264,0.10112359550561797
1018937396,0.16666666666666666
1018938828,0.11363636363636363
1018939415,0.2604166666666667
1018940107,0.034482758620689655
1018940253,0.22916666666666666
1018940254,0.14666666666666667
1018940325,0.49107142857142855
1018940451,0.18803418803418803
1018940743,0.3283582089552239
1018940764,0.3181818181818182
1018941264,0.17721518987341772
1018942481,0
1018942796,0.35
1018943165,0.034482758620689655
1018943707,0.08860759493670886
1018943839,0.4069767441860465
1018944361,0.11627906976744186
1018944678,0.273972602739726
1018944874,0.14754098360655737
1018945028,0.21487603305785125
1018945498,0
1018946422,1
1018946642,0.35714285714285715
1018947103,0.24242424242424243
1018947469,0.08695652173913043
1018947593,0
1018947645,0.07142857142857142
1018947915,0.35
1018948219,0.2549019607843137
1018948312,0.12903225806451613
1018948655,0.4375
1018949019,0.23076923076923078
1018949434,0.06666666666666667
1018950031,0.12903225806451613
1018950039,0.09523809523809523
1018950155,0.20134228187919462
1018951730,0.18604651162790697
1018951834,0.041666666666666664
1018952077,0.22429906542056074
1018952647,0.16129032258064516
1018952693,0.8048780487804879
1018953208,0.18085106382978725
1018953426,0.20833333333333334
1018954046,0.02040816326530612
1018954085,0.020833333333333332
1018954172,0.06818181818181818
1018954356,0.16666666666666666
1018954379,0.03333333333333333
1018954661,0.13414634146341464
1018954986,0.17647058823529413
1018955043,0.14814814814814814
1018955431,0.041666666666666664
1018955566,0.5
1018955819,0.2962962962962963
1018955841,0.2
1018955884,0.2641509433962264
1018956177,0.4198473282442748
1018956185,0.512987012987013
1018956518,0.021739130434782608
1018956741,0.08333333333333333
1018956828,0.43636363636363634
1018956845,1
1018956963,0.25
1018956980,0.3958333333333333
1018957247,0.22413793103448276
1018957265,0.10126582278481013
1018957383,0.1417910447761194
1018957507,0.21311475409836064
1018957565,0.24324324324324326
1018957796,0.07142857142857142
1018959019,0.045454545454545456
1018960756,0.2046783625730994
1018960845,0.058823529411764705
1018961131,0.28125
1018961313,0.21739130434782608
1018962073,0.26666666666666666
1018962654,0.17391304347826086
1018962723,0
1018963020,0.49230769230769234
1018963132,0.08955223880597014
1018963159,0.3333333333333333
1018963409,0.2602739726027397
1018963421,0.24561403508771928
1018963822,0.3508771929824561
1018964491,0.2962962962962963
1018964880,0.144
1018964995,0.43902439024390244
1018965017,0
1018965223,0.020833333333333332
1018966058,0.36666666666666664
1018966060,0.14414414414414414
1018966124,0.27586206896551724
1018966266,5.5
1018966802,0.1
1018967683,0.46875
1018968222,0.47058823529411764
1018968511,0.41935483870967744
1018968658,0.1411764705882353
1018969106,0.10714285714285714
1018969234,0
1018969638,0.25
1018969829,0.6821705426356589
1018970153,0.16666666666666666
1018970335,0.023255813953488372
1018970656,0.2909090909090909
1018971032,0.1864406779661017
1018971096,0
1018971258,0
1018971300,0.42105263157894735
1018972032,0.211864406779661
1018972038,0.40789473684210525
1018972425,0.13333333333333333
1018972612,0.042105263157894736
1018972648,0.02127659574468085
1018972735,0.0625
1018973048,0.183206106870229
1018973697,0
1018973787,0.05
1018973897,0.08571428571428572
1018974117,0.03225806451612903
1018974464,0.18
1018974741,0.08928571428571429
1018975458,0.1111111111111111
1018976077,0.1
1018976158,0.2
1018976467,0.041666666666666664
1018977406,0
1018977425,0.46153846153846156
1018977564,0.3181818181818182
1018977958,0.05263157894736842
1018979258,0.13793103448275862
1018979369,0.23684210526315788
1018980087,0.12844036697247707
1018980293,0.3793103448275862
1018980464,0.2289156626506024
1018981024,0.12727272727272726
1018981419,0.17333333333333334
1018981546,0.17647058823529413
1018981868,0.08641975308641975
1018982116,0.38392857142857145
1018982344,0.2457627118644068
1018982684,0.25
1018983022,0.09090909090909091
1018983068,0.27722772277227725
1018983103,0.09016393442622951
1018983594,1.4482758620689655
1018983873,0.1388888888888889
1018984985,0.031578947368421054
1018985268,0.2631578947368421
1018985574,0.06896551724137931
1018985595,0.6923076923076923
1018985912,0.5686274509803921
1018986005,0
1018986615,0.0625
1018986811,0.2602739726027397
1018986900,0.05263157894736842
1018987019,0.21428571428571427
1018987264,0.35
1018987536,0.07407407407407407
1018987917,0
1018988427,0.02127659574468085
1018990894,0.02857142857142857
1018990916,0.0625
1018991350,0.19607843137254902
1018991938,0.21568627450980393
1018992207,0.14423076923076922
1018992407,0
1018992545,0.16666666666666666
1018992732,0.23809523809523808
1018992827,0.5076923076923077
1018992889,0.05405405405405406
1018993637,0.25
1018994560,0.2755905511811024
1018996191,0
1018996451,0.25
1018997094,0.12222222222222222
1018997188,0.03896103896103896
1018997404,0.15151515151515152
1018998131,0.09090909090909091
1018999196,0.07142857142857142
1018999264,0.23214285714285715
1018999817,0.30097087378640774
1018999957,0.047619047619047616
1019000320,0.2537313432835821
1019000456,0.20300751879699247
1019000544,0.058823529411764705
1019001291,0.3
1019001838,0.25
1019002555,0.25
1019003475,0.54
1019003706,0.10077519379844961
1019004286,0.14814814814814814
1019005391,0.30434782608695654
1019005646,0
1019005836,0.19402985074626866
1019005941,0.14285714285714285
1019005994,0.3333333333333333
1019006683,0.140625
1019006861,0.2
1019007156,0.3258426966292135
1019007575,0.5419354838709678
1019008009,0.05555555555555555
1019008057,0.1375
1019008202,0.07692307692307693
1019008722,0.35294117647058826
1019008948,0.08791208791208792
1019008995,0.1780821917808219
1019009701,0.02857142857142857
1019010300,0.1875
1019010739,0.6111111111111112
1019011100,0.10144927536231885
1019011198,0.23214285714285715
1019011986,0.27586206896551724
1019012029,0.11267605633802817
1019012950,0.02631578947368421
1019013836,0
1019014346,0.16666666666666666
1019015071,0.12244897959183673
1019015218,0.06896551724137931
1019015585,0.2809917355371901
1019016024,0.02631578947368421
1019016292,0.035398230088495575
1019016456,0.24427480916030533
1019016512,0.35195530726256985
1019016513,0.2647058823529412
1019016690,0.26605504587155965
1019017440,0.05555555555555555
1019017449,0.023809523809523808
1019017481,0.21052631578947367
1019018190,0.3333333333333333
1019018315,0.11842105263157894
1019018923,0.3392857142857143
1019019989,0.36923076923076925
1019020076,0
1019020622,0.6374269005847953
1019021203,0.375
1019021340,0.27586206896551724
1019021591,0.5384615384615384
1019021869,0.5697674418604651
1019022126,0
1019022157,0.25806451612903225
1019022430,0.39473684210526316
1019023089,0.06779661016949153
1019023261,0.4925373134328358
1019023425,0.24175824175824176
1019023999,0.08235294117647059
1019024091,0
1019024546,0.08064516129032258
1019024665,0.23529411764705882
1019025181,0.14912280701754385
1019025193,0.14814814814814814
1019025592,0.25925925925925924
1019025961,0.30666666666666664
1019026230,0.11428571428571428
1019026507,0.25773195876288657
1019026529,0.25
1019026532,0.02564102564102564
1019026550,0.23529411764705882
1019027662,0.08333333333333333
1019028316,0.24210526315789474
1019028538,0.13559322033898305
1019029244,0.024390243902439025
1019029253,0.4166666666666667
1019029297,0
1019029303,0.014492753623188406
1019029770,0.09230769230769231
1019030200,0.05454545454545454
1019030480,0.3465346534653465
1019031539,0.044444444444444446
1019031847,0.32558139534883723
1019032043,0.52
1019032308,1.5
1019032347,0.43283582089552236
1019033262,0.05128205128205128
1019033417,0.1328125
1019034346,0.16981132075471697
1019035387,0.3076923076923077
1019035979,0.1346153846153846
1019036007,0.7102803738317757
1019036515,0.23157894736842105
1019037001,0.19101123595505617
1019037019,0.08450704225352113
1019037176,0.12
1019037271,0.05223880597014925
1019037369,0.12418300653594772
1019037460,0.23076923076923078
1019037533,0.26515151515151514
1019037725,0.07608695652173914
1019037864,0.13333333333333333
1019037936,0.19642857142857142
1019037949,0.5304878048780488
1019038101,0.23655913978494625
1019038251,0.125
1019038390,0.14705882352941177
1019038411,0.05555555555555555
1019038673,0.037037037037037035
1019038707,0.391304347826087
1019039411,0.23728813559322035
1019039781,0.6538461538461539
1019039815,1.0555555555555556
1019040082,0.024390243902439025
1019040193,0
1019040996,0.43333333333333335
1019041695,0.3287671232876712
1019042374,0.12
1019042459,0.44086021505376344
1019043387,0.07272727272727272
1019044134,0.09523809523809523
1019044483,0.16666666666666666
1019045028,0.12121212121212122
1019045074,0.23076923076923078
1019045318,0.23529411764705882
1019045963,0.14492753623188406
1019046538,0
1019047078,0.13043478260869565
1019047371,0.16666666666666666
1019047843,0.10810810810810811
1019047874,0.8416666666666667
1019048315,0.6229508196721312
1019048328,0.4631578947368421
1019048705,0.3977272727272727
1019048782,0.21212121212121213
1019048829,0
1019048851,0.125
1019049075,0.125
1019049077,0.5343915343915344
1019049110,0.11764705882352941
1019049524,0.6666666666666666
1019049900,0.1568627450980392
1019050036,0.12727272727272726
1019050110,0.21311475409836064
1019050220,0.21428571428571427
1019050390,0.41025641025641024
1019050882,0
1019051073,0.08333333333333333
1019051129,0.2222222222222222
1019051594,0.12121212121212122
1019052513,0.375
1019052620,0.26436781609195403
1019052700,0.025
1019052909,0.5454545454545454
1019052984,0.03571428571428571
1019053133,0.17777777777777778
1019053630,0.2411764705882353
1019053737,0.051094890510948905
1019054004,0.19148936170212766
1019054693,0.35
1019054735,0.19047619047619047
1019055064,0.15789473684210525
1019055224,0.1826086956521739
1019055569,0.3333333333333333
